   3.7000000e-01   0.0000000e+00   1.1146966e-01
   3.8000000e-01   0.0000000e+00   1.1757647e-01
   3.9000000e-01   0.0000000e+00   1.2384613e-01
   4.0000000e-01   0.0000000e+00   1.3027864e-01
   4.1000000e-01   0.0000000e+00   1.3687400e-01
   4.2000000e-01   0.0000000e+00   1.4363220e-01
   4.3000000e-01   0.0000000e+00   1.5055325e-01
   4.4000000e-01   0.0000000e+00   1.5763715e-01
   4.5000000e-01   7.6049177e-04   1.6488390e-01
   4.6000000e-01   3.3713285e-03   1.7229350e-01
   4.7000000e-01   7.8325102e-03   1.7986595e-01
   4.8000000e-01   1.4144037e-02   1.8760124e-01
   4.9000000e-01   2.2305908e-02   1.9549938e-01
   5.0000000e-01   3.1557633e-02   2.0356038e-01
   5.1000000e-01   4.0809358e-02   2.1178421e-01
   5.2000000e-01   5.0061083e-02   2.2017090e-01
   5.3000000e-01   5.9312807e-02   2.2872044e-01
   5.4000000e-01   6.8564532e-02   2.3743282e-01
   5.5000000e-01   7.7816257e-02   2.4630805e-01
   5.6000000e-01   8.7067982e-02   2.5534614e-01
   5.7000000e-01   9.6319706e-02   2.6454706e-01
   5.8000000e-01   1.0557143e-01   2.7391084e-01
   5.9000000e-01   1.1482316e-01   2.8343747e-01
   6.0000000e-01   1.2407488e-01   2.9312694e-01
   6.1000000e-01   1.3332661e-01   3.0297926e-01
   6.2000000e-01   1.4257833e-01   3.1299443e-01
   6.3000000e-01   1.5183005e-01   3.2317245e-01
   6.4000000e-01   1.6108178e-01   3.3351332e-01
   6.5000000e-01   1.7033350e-01   3.4401704e-01
   6.6000000e-01   1.7958523e-01   3.5468360e-01
   6.7000000e-01   1.8883695e-01   3.6551301e-01
   6.8000000e-01   1.9951218e-01   3.7650527e-01
   6.9000000e-01   2.1196900e-01   3.8766038e-01
   7.0000000e-01   2.2620742e-01   3.9897834e-01
   7.1000000e-01   2.4222744e-01   4.1045914e-01
   7.2000000e-01   2.6002906e-01   4.2210280e-01
   7.3000000e-01   2.7818878e-01   4.3390930e-01
   7.4000000e-01   2.9634851e-01   4.4587865e-01
   7.5000000e-01   3.1450823e-01   4.5801085e-01
   7.6000000e-01   3.3266795e-01   4.7030589e-01
   7.7000000e-01   3.5082767e-01   4.8276379e-01
   7.8000000e-01   3.6898740e-01   4.9538453e-01
   7.9000000e-01   3.8714712e-01   5.0816812e-01
   8.0000000e-01   4.0530684e-01   5.2111456e-01
   8.1000000e-01   4.2346656e-01   5.3422385e-01
   8.2000000e-01   4.4162628e-01   5.4749599e-01
   8.3000000e-01   4.5978601e-01   5.6093097e-01
   8.4000000e-01   4.7794573e-01   5.7452880e-01
   8.5000000e-01   4.9558140e-01   5.8828949e-01
   8.6000000e-01   5.1220734e-01   6.0221302e-01
   8.7000000e-01   5.2782354e-01   6.1629939e-01
   8.8000000e-01   5.4243001e-01   6.3054862e-01
   8.9000000e-01   5.5602675e-01   6.4496069e-01
   9.0000000e-01   5.6913780e-01   6.5953562e-01
   9.1000000e-01   5.8224886e-01   6.7427339e-01
   9.2000000e-01   5.9535991e-01   6.8917401e-01
   9.3000000e-01   6.0847097e-01   7.0423748e-01
   9.4000000e-01   6.2158203e-01   7.1946379e-01
   9.5000000e-01   6.3469308e-01   7.3485296e-01
   9.6000000e-01   6.4780414e-01   7.5040497e-01
   9.7000000e-01   6.6091519e-01   7.6611983e-01
   9.8000000e-01   6.7402625e-01   7.8199754e-01
   9.9000000e-01   6.8713730e-01   7.9803810e-01
   1.0000000e+00   7.0024836e-01   8.1424150e-01
   1.0100000e+00   7.1449024e-01   8.3060776e-01
   1.0200000e+00   7.3074068e-01   8.4713686e-01
   1.0300000e+00   7.4899969e-01   8.6382881e-01
   1.0400000e+00   7.6926727e-01   8.8068361e-01
   1.0500000e+00   7.9154341e-01   8.9770126e-01
   1.0600000e+00   8.1469730e-01   9.1488175e-01
   1.0700000e+00   8.3785119e-01   9.3222510e-01
   1.0800000e+00   8.6100507e-01   9.4973129e-01
   1.0900000e+00   8.8415896e-01   9.6740033e-01
   1.1000000e+00   9.0731285e-01   9.8523222e-01
   1.1100000e+00   9.3046673e-01   1.0032270e+00
   1.1200000e+00   9.5362062e-01   1.0213845e+00
   1.1300000e+00   9.7677451e-01   1.0397050e+00
   1.1400000e+00   9.9992840e-01   1.0581883e+00
   1.1500000e+00   1.0230823e+00   1.0768344e+00
   1.1600000e+00   1.0462362e+00   1.0956434e+00
   1.1700000e+00   1.0693901e+00   1.1146152e+00
   1.1800000e+00   1.0925439e+00   1.1337499e+00
   1.1900000e+00   1.1156978e+00   1.1530474e+00
   1.2000000e+00   1.1388517e+00   1.1725078e+00
   1.2100000e+00   1.1620056e+00   1.1921310e+00
   1.2200000e+00   1.1851595e+00   1.2119171e+00
   1.2300000e+00   1.2083134e+00   1.2318660e+00
   1.2400000e+00   1.2323274e+00   1.2519777e+00
   1.2500000e+00   1.2572235e+00   1.2722523e+00
   1.2600000e+00   1.2830018e+00   1.2926898e+00
   1.2700000e+00   1.3096623e+00   1.3132901e+00
   1.2800000e+00   1.3372049e+00   1.3340533e+00
   1.2900000e+00   1.3647695e+00   1.3549793e+00
   1.3000000e+00   1.3923342e+00   1.3760681e+00
   1.3100000e+00   1.4198988e+00   1.3973198e+00
   1.3200000e+00   1.4474635e+00   1.4187344e+00
   1.3300000e+00   1.4750281e+00   1.4403118e+00
   1.3400000e+00   1.5025928e+00   1.4620520e+00
   1.3500000e+00   1.5301575e+00   1.4839551e+00
   1.3600000e+00   1.5577221e+00   1.5060211e+00
   1.3700000e+00   1.5852868e+00   1.5282499e+00
   1.3800000e+00   1.6128514e+00   1.5506415e+00
   1.3900000e+00   1.6404161e+00   1.5731960e+00
   1.4000000e+00   1.6679807e+00   1.5959133e+00
   1.4100000e+00   1.6955454e+00   1.6187935e+00
   1.4200000e+00   1.7231101e+00   1.6418366e+00
   1.4300000e+00   1.7506747e+00   1.6650424e+00
   1.4400000e+00   1.7782394e+00   1.6884112e+00
   1.4500000e+00   1.8058040e+00   1.7119428e+00
   1.4600000e+00   1.8333687e+00   1.7356372e+00
   1.4700000e+00   1.8609334e+00   1.7594945e+00
   1.4800000e+00   1.8884980e+00   1.7835146e+00
   1.4900000e+00   1.9160627e+00   1.8076976e+00
   1.5000000e+00   1.9431581e+00   1.8320434e+00
   1.5100000e+00   1.9691144e+00   1.8565521e+00
   1.5200000e+00   1.9939318e+00   1.8812236e+00
   1.5300000e+00   2.0176102e+00   1.9060579e+00
   1.5400000e+00   2.0401496e+00   1.9310551e+00
   1.5500000e+00   2.0620192e+00   1.9562152e+00
   1.5600000e+00   2.0838889e+00   1.9815381e+00
   1.5700000e+00   2.1057585e+00   2.0070239e+00
   1.5800000e+00   2.1276282e+00   2.0326725e+00
   1.5900000e+00   2.1494978e+00   2.0584839e+00
   1.6000000e+00   2.1713674e+00   2.0844582e+00
   1.6100000e+00   2.1932371e+00   2.1105954e+00
   1.6200000e+00   2.2151067e+00   2.1368954e+00
   1.6300000e+00   2.2369764e+00   2.1633582e+00
   1.6400000e+00   2.2588460e+00   2.1899839e+00
   1.6500000e+00   2.2807157e+00   2.2167725e+00
   1.6600000e+00   2.3025853e+00   2.2437239e+00
   1.6700000e+00   2.3244549e+00   2.2708381e+00
   1.6800000e+00   2.3463246e+00   2.2981152e+00
   1.6900000e+00   2.3681942e+00   2.3255552e+00
   1.7000000e+00   2.3900639e+00   2.3531579e+00
   1.7100000e+00   2.4119335e+00   2.3809236e+00
   1.7200000e+00   2.4338032e+00   2.4088521e+00
   1.7300000e+00   2.4556728e+00   2.4369434e+00
   1.7400000e+00   2.4790867e+00   2.4651976e+00
   1.7500000e+00   2.5056329e+00   2.4936146e+00
   1.7600000e+00   2.5353115e+00   2.5221945e+00
   1.7700000e+00   2.5681225e+00   2.5509372e+00
   1.7800000e+00   2.6040658e+00   2.5798428e+00
   1.7900000e+00   2.6415972e+00   2.6089112e+00
   1.8000000e+00   2.6791286e+00   2.6381425e+00
   1.8100000e+00   2.7166600e+00   2.6675366e+00
   1.8200000e+00   2.7541914e+00   2.6970936e+00
   1.8300000e+00   2.7917227e+00   2.7268134e+00
   1.8400000e+00   2.8292541e+00   2.7566960e+00
   1.8500000e+00   2.8667855e+00   2.7867415e+00
   1.8600000e+00   2.9043169e+00   2.8169499e+00
   1.8700000e+00   2.9418483e+00   2.8473211e+00
   1.8800000e+00   2.9793797e+00   2.8778552e+00
   1.8900000e+00   3.0169111e+00   2.9085521e+00
   1.9000000e+00   3.0544425e+00   2.9394118e+00
   1.9100000e+00   3.0919739e+00   2.9704344e+00
   1.9200000e+00   3.1295053e+00   3.0016199e+00
   1.9300000e+00   3.1670367e+00   3.0329682e+00
   1.9400000e+00   3.2045681e+00   3.0644793e+00
   1.9500000e+00   3.2420995e+00   3.0961533e+00
   1.9600000e+00   3.2796309e+00   3.1279902e+00
   1.9700000e+00   3.3171623e+00   3.1599898e+00
   1.9800000e+00   3.3546937e+00   3.1921524e+00
   1.9900000e+00   3.3922251e+00   3.2244778e+00
   2.0000000e+00   3.4297565e+00   3.2569660e+00
   2.0100000e+00   3.4672879e+00   3.2896171e+00
   2.0200000e+00   3.5066979e+00   3.3224310e+00
   2.0300000e+00   3.5491236e+00   3.3554078e+00
   2.0400000e+00   3.5945647e+00   3.3885474e+00
   2.0500000e+00   3.6430214e+00   3.4218499e+00
   2.0600000e+00   3.6944936e+00   3.4553152e+00
   2.0700000e+00   3.7471027e+00   3.4889434e+00
   2.0800000e+00   3.7997118e+00   3.5227344e+00
   2.0900000e+00   3.8523208e+00   3.5566883e+00
   2.1000000e+00   3.9049299e+00   3.5908050e+00
   2.1100000e+00   3.9575390e+00   3.6250846e+00
   2.1200000e+00   4.0101481e+00   3.6595270e+00
   2.1300000e+00   4.0627572e+00   3.6941323e+00
   2.1400000e+00   4.1153662e+00   3.7289004e+00
   2.1500000e+00   4.1679753e+00   3.7638313e+00
   2.1600000e+00   4.2205844e+00   3.7989252e+00
   2.1700000e+00   4.2731935e+00   3.8341818e+00
   2.1800000e+00   4.3270654e+00   3.8696013e+00
   2.1900000e+00   4.3826988e+00   3.9051837e+00
   2.2000000e+00   4.4400935e+00   3.9409289e+00
   2.2100000e+00   4.4992495e+00   3.9768369e+00
   2.2200000e+00   4.5601669e+00   4.0129078e+00
   2.2300000e+00   4.6215828e+00   4.0491416e+00
   2.2400000e+00   4.6829987e+00   4.0855382e+00
   2.2500000e+00   4.7444145e+00   4.1220976e+00
   2.2600000e+00   4.8058304e+00   4.1588199e+00
   2.2700000e+00   4.8672463e+00   4.1957050e+00
   2.2800000e+00   4.9286621e+00   4.2327530e+00
   2.2900000e+00   4.9900780e+00   4.2699639e+00
   2.3000000e+00   5.0546475e+00   4.3073376e+00
   2.3100000e+00   5.1231838e+00   4.3448741e+00
   2.3200000e+00   5.1956870e+00   4.3825735e+00
   2.3300000e+00   5.2721569e+00   4.4204357e+00
   2.3400000e+00   5.3525937e+00   4.4584608e+00
   2.3500000e+00   5.4338437e+00   4.4966487e+00
   2.3600000e+00   5.5150937e+00   4.5349995e+00
   2.3700000e+00   5.5963437e+00   4.5735131e+00
   2.3800000e+00   5.6775937e+00   4.6121896e+00
   2.3900000e+00   5.7575627e+00   4.6510289e+00
   2.4000000e+00   5.8345869e+00   4.6900311e+00
   2.4100000e+00   5.9086662e+00   4.7291961e+00
   2.4200000e+00   5.9798006e+00   4.7685239e+00
   2.4300000e+00   6.0479902e+00   4.8080147e+00
   2.4400000e+00   6.1145159e+00   4.8476682e+00
   2.4500000e+00   6.1810417e+00   4.8874846e+00
   2.4600000e+00   6.2475674e+00   4.9274639e+00
   2.4700000e+00   6.3140932e+00   4.9676060e+00
   2.4800000e+00   6.3806189e+00   5.0079109e+00
   2.4900000e+00   6.4471447e+00   5.0483787e+00
   2.5000000e+00   6.5136704e+00   5.0890094e+00
   2.5100000e+00   6.5801961e+00   5.1298029e+00
   2.5200000e+00   6.6467219e+00   5.1707592e+00
   2.5300000e+00   6.7132476e+00   5.2118784e+00
   2.5400000e+00   6.7797734e+00   5.2531605e+00
   2.5500000e+00   6.8477718e+00   5.2946054e+00
   2.5600000e+00   6.9182791e+00   5.3362131e+00
   2.5700000e+00   6.9912953e+00   5.3779837e+00
   2.5800000e+00   7.0668202e+00   5.4199171e+00
   2.5900000e+00   7.1448541e+00   5.4620134e+00
   2.6000000e+00   7.2239241e+00   5.5042726e+00
   2.6100000e+00   7.3029941e+00   5.5466945e+00
   2.6200000e+00   7.3820641e+00   5.5892794e+00
   2.6300000e+00   7.4611341e+00   5.6320271e+00
   2.6400000e+00   7.5402041e+00   5.6749376e+00
   2.6500000e+00   7.6198252e+00   5.7180110e+00
   2.6600000e+00   7.7003851e+00   5.7612472e+00
   2.6700000e+00   7.7818838e+00   5.8046463e+00
   2.6800000e+00   7.8643214e+00   5.8482082e+00
   2.6900000e+00   7.9476978e+00   5.8919329e+00
   2.7000000e+00   8.0314619e+00   5.9358206e+00
   2.7100000e+00   8.1152260e+00   5.9798710e+00
   2.7200000e+00   8.1989902e+00   6.0240843e+00
   2.7300000e+00   8.2827543e+00   6.0684605e+00
   2.7400000e+00   8.3665184e+00   6.1129995e+00
   2.7500000e+00   8.4502825e+00   6.1577014e+00
   2.7600000e+00   8.5340467e+00   6.2025661e+00
   2.7700000e+00   8.6178108e+00   6.2475936e+00
   2.7800000e+00   8.7015749e+00   6.2927840e+00
   2.7900000e+00   8.7872096e+00   6.3381373e+00
   2.8000000e+00   8.8772252e+00   6.3836534e+00
   2.8100000e+00   8.9716216e+00   6.4293323e+00
   2.8200000e+00   9.0703988e+00   6.4751741e+00
   2.8300000e+00   9.1735568e+00   6.5211788e+00
   2.8400000e+00   9.2792251e+00   6.5673463e+00
   2.8500000e+00   9.3848933e+00   6.6136766e+00
   2.8600000e+00   9.4905616e+00   6.6601698e+00
   2.8700000e+00   9.5962298e+00   6.7068258e+00
   2.8800000e+00   9.7018980e+00   6.7536447e+00
   2.8900000e+00   9.8075663e+00   6.8006265e+00
   2.9000000e+00   9.9132345e+00   6.8477710e+00
   2.9100000e+00   1.0018903e+01   6.8950785e+00
   2.9200000e+00   1.0128877e+01   6.9425488e+00
   2.9300000e+00   1.0243365e+01   6.9901819e+00
   2.9400000e+00   1.0362367e+01   7.0379779e+00
   2.9500000e+00   1.0485882e+01   7.0859367e+00
   2.9600000e+00   1.0613911e+01   7.1340584e+00
   2.9700000e+00   1.0742147e+01   7.1823429e+00
   2.9800000e+00   1.0870384e+01   7.2307902e+00
   2.9900000e+00   1.0998620e+01   7.2794005e+00
   3.0000000e+00   1.1126857e+01   7.3281735e+00
   3.0100000e+00   1.1255093e+01   7.3771094e+00
   3.0200000e+00   1.1384577e+01   7.4262082e+00
   3.0300000e+00   1.1521712e+01   7.4754698e+00
   3.0400000e+00   1.1666499e+01   7.5248943e+00
   3.0500000e+00   1.1818938e+01   7.5744816e+00
   3.0600000e+00   1.1979028e+01   7.6242317e+00
   3.0700000e+00   1.2145522e+01   7.6741447e+00
   3.0800000e+00   1.2312017e+01   7.7242206e+00
   3.0900000e+00   1.2478511e+01   7.7744593e+00
   3.1000000e+00   1.2645006e+01   7.8248608e+00
   3.1100000e+00   1.2811703e+01   7.8754252e+00
   3.1200000e+00   1.2981779e+01   7.9261525e+00
   3.1300000e+00   1.3155232e+01   7.9770426e+00
   3.1400000e+00   1.3332064e+01   8.0280955e+00
   3.1500000e+00   1.3512275e+01   8.0793113e+00
   3.1600000e+00   1.3695660e+01   8.1306900e+00
   3.1700000e+00   1.3879046e+01   8.1822314e+00
   3.1800000e+00   1.4062432e+01   8.2339358e+00
   3.1900000e+00   1.4245818e+01   8.2858030e+00
   3.2000000e+00   1.4438267e+01   8.3378330e+00
   3.2100000e+00   1.4642102e+01   8.3900259e+00
   3.2200000e+00   1.4859620e+01   8.4423816e+00
   3.2300000e+00   1.5095527e+01   8.4949002e+00
   3.2400000e+00   1.5349823e+01   8.5475816e+00
   3.2500000e+00   1.5613445e+01   8.6004259e+00
   3.2600000e+00   1.5884070e+01   8.6534330e+00
   3.2700000e+00   1.6159401e+01   8.7066030e+00
   3.2800000e+00   1.6429149e+01   8.7599358e+00
   3.2900000e+00   1.6689339e+01   8.8134315e+00
   3.3000000e+00   1.6939971e+01   8.8670900e+00
   3.3100000e+00   1.7220488e+01   8.9209113e+00
   3.3200000e+00   1.7625612e+01   8.9748955e+00
   3.3300000e+00   1.8160925e+01   9.0290426e+00
   3.3400000e+00   1.8830402e+01   9.0833525e+00
   3.3500000e+00   1.9551082e+01   9.1378253e+00
   3.3600000e+00   2.0220421e+01   9.1924609e+00
   3.3700000e+00   2.0743699e+01   9.2472593e+00
   3.3800000e+00   2.1099814e+01   9.3022206e+00
   3.3900000e+00   2.1286022e+01   9.3573448e+00
   3.4000000e+00   2.1385286e+01   9.4126318e+00
   3.4100000e+00   2.1460705e+01   9.4680816e+00
   3.4200000e+00   2.1512279e+01   9.5236943e+00
   3.4300000e+00   2.1561110e+01   9.5794699e+00
   3.4400000e+00   2.1609941e+01   9.6354083e+00
   3.4500000e+00   2.1658773e+01   9.6915095e+00
   3.4600000e+00   2.1707604e+01   9.7477736e+00
   3.4700000e+00   2.1756435e+01   9.8042005e+00
   3.4800000e+00   2.1805267e+01   9.8607903e+00
   3.4900000e+00   2.1854098e+01   9.9175429e+00
   3.5000000e+00   2.1902930e+01   9.9744584e+00
   3.5100000e+00   2.1951761e+01   1.0031537e+01
   3.5200000e+00   2.2000592e+01   1.0088778e+01
   3.5300000e+00   2.2049424e+01   1.0146182e+01
   3.5400000e+00   2.2098255e+01   1.0203749e+01
   3.5500000e+00   2.2146828e+01   1.0261479e+01
   3.5600000e+00   2.2194649e+01   1.0319371e+01
   3.5700000e+00   2.2241718e+01   1.0377427e+01
   3.5800000e+00   2.2288035e+01   1.0435645e+01
   3.5900000e+00   2.2333599e+01   1.0494026e+01
   3.6000000e+00   2.2378669e+01   1.0552570e+01
   3.6100000e+00   2.2423739e+01   1.0611277e+01
   3.6200000e+00   2.2468810e+01   1.0670146e+01
   3.6300000e+00   2.2513880e+01   1.0729179e+01
   3.6400000e+00   2.2558950e+01   1.0788374e+01
   3.6500000e+00   2.2604020e+01   1.0847732e+01
   3.6600000e+00   2.2649090e+01   1.0907253e+01
   3.6700000e+00   2.2694160e+01   1.0966937e+01
   3.6800000e+00   2.2739230e+01   1.1026784e+01
   3.6900000e+00   2.2784300e+01   1.1086794e+01
   3.7000000e+00   2.2829370e+01   1.1146966e+01
   3.7100000e+00   2.2874440e+01   1.1207301e+01
   3.7200000e+00   2.2919511e+01   1.1267800e+01
   3.7300000e+00   2.2964580e+01   1.1328461e+01
   3.7400000e+00   2.3009648e+01   1.1389284e+01
   3.7500000e+00   2.3054715e+01   1.1450271e+01
   3.7600000e+00   2.3099780e+01   1.1511421e+01
   3.7700000e+00   2.3144845e+01   1.1572733e+01
   3.7800000e+00   2.3189910e+01   1.1634208e+01
   3.7900000e+00   2.3234974e+01   1.1695846e+01
   3.8000000e+00   2.3280038e+01   1.1757647e+01
   3.8100000e+00   2.3325103e+01   1.1819611e+01
   3.8200000e+00   2.3370167e+01   1.1881738e+01
   3.8300000e+00   2.3415232e+01   1.1944027e+01
   3.8400000e+00   2.3460296e+01   1.2006480e+01
   3.8500000e+00   2.3505360e+01   1.2069095e+01
   3.8600000e+00   2.3550425e+01   1.2131873e+01
   3.8700000e+00   2.3595489e+01   1.2194814e+01
   3.8800000e+00   2.3640554e+01   1.2257917e+01
   3.8900000e+00   2.3685618e+01   1.2321184e+01
   3.9000000e+00   2.3730622e+01   1.2384613e+01
   3.9100000e+00   2.3775386e+01   1.2448206e+01
   3.9200000e+00   2.3819910e+01   1.2511961e+01
   3.9300000e+00   2.3864195e+01   1.2575879e+01
   3.9400000e+00   2.3908239e+01   1.2639959e+01
   3.9500000e+00   2.3952103e+01   1.2704203e+01
   3.9600000e+00   2.3995967e+01   1.2768610e+01
   3.9700000e+00   2.4039832e+01   1.2833179e+01
   3.9800000e+00   2.4083696e+01   1.2897911e+01
   3.9900000e+00   2.4127560e+01   1.2962806e+01
   4.0000000e+00   2.4171425e+01   1.3027864e+01
   4.0100000e+00   2.4215289e+01   1.3093085e+01
   4.0200000e+00   2.4259153e+01   1.3158468e+01
   4.0300000e+00   2.4303018e+01   1.3224015e+01
   4.0400000e+00   2.4346882e+01   1.3289724e+01
   4.0500000e+00   2.4390746e+01   1.3355596e+01
   4.0600000e+00   2.4434611e+01   1.3421631e+01
   4.0700000e+00   2.4478475e+01   1.3487829e+01
   4.0800000e+00   2.4520736e+01   1.3554190e+01
   4.0900000e+00   2.4560526e+01   1.3620713e+01
   4.1000000e+00   2.4597845e+01   1.3687400e+01
   4.1100000e+00   2.4632694e+01   1.3754249e+01
   4.1200000e+00   2.4665072e+01   1.3821261e+01
   4.1300000e+00   2.4696583e+01   1.3888436e+01
   4.1400000e+00   2.4728094e+01   1.3955774e+01
   4.1500000e+00   2.4759604e+01   1.4023274e+01
   4.1600000e+00   2.4791115e+01   1.4090938e+01
   4.1700000e+00   2.4822626e+01   1.4158764e+01
   4.1800000e+00   2.4854137e+01   1.4226753e+01
   4.1900000e+00   2.4885647e+01   1.4294905e+01
   4.2000000e+00   2.4917158e+01   1.4363220e+01
   4.2100000e+00   2.4950234e+01   1.4431698e+01
   4.2200000e+00   2.4987528e+01   1.4500338e+01
   4.2300000e+00   2.5029041e+01   1.4569142e+01
   4.2400000e+00   2.5074771e+01   1.4638108e+01
   4.2500000e+00   2.5126443e+01   1.4707237e+01
   4.2600000e+00   2.5185139e+01   1.4776529e+01
   4.2700000e+00   2.5248206e+01   1.4845984e+01
   4.2800000e+00   2.5315644e+01   1.4915602e+01
   4.2900000e+00   2.5387453e+01   1.4985382e+01
   4.3000000e+00   2.5461911e+01   1.5055325e+01
   4.3100000e+00   2.5536369e+01   1.5125432e+01
   4.3200000e+00   2.5610828e+01   1.5195701e+01
   4.3300000e+00   2.5681802e+01   1.5266133e+01
   4.3400000e+00   2.5747351e+01   1.5336727e+01
   4.3500000e+00   2.5807473e+01   1.5407485e+01
   4.3600000e+00   2.5862169e+01   1.5478405e+01
   4.3700000e+00   2.5911439e+01   1.5549489e+01
   4.3800000e+00   2.5958767e+01   1.5620735e+01
   4.3900000e+00   2.6006094e+01   1.5692144e+01
   4.4000000e+00   2.6053422e+01   1.5763715e+01
   4.4100000e+00   2.6100749e+01   1.5835450e+01
   4.4200000e+00   2.6148077e+01   1.5907348e+01
   4.4300000e+00   2.6195404e+01   1.5979408e+01
   4.4400000e+00   2.6242731e+01   1.6051631e+01
   4.4500000e+00   2.6290059e+01   1.6124017e+01
   4.4600000e+00   2.6337386e+01   1.6196566e+01
   4.4700000e+00   2.6384714e+01   1.6269278e+01
   4.4800000e+00   2.6432041e+01   1.6342153e+01
   4.4900000e+00   2.6479369e+01   1.6415190e+01
   4.5000000e+00   2.6527477e+01   1.6488390e+01
   4.5100000e+00   2.6576422e+01   1.6561754e+01
   4.5200000e+00   2.6626201e+01   1.6635280e+01
   4.5300000e+00   2.6676817e+01   1.6708968e+01
   4.5400000e+00   2.6728268e+01   1.6782820e+01
   4.5500000e+00   2.6779773e+01   1.6856835e+01
   4.5600000e+00   2.6831278e+01   1.6931012e+01
   4.5700000e+00   2.6882783e+01   1.7005352e+01
   4.5800000e+00   2.6934288e+01   1.7079855e+01
   4.5900000e+00   2.6985793e+01   1.7154521e+01
   4.6000000e+00   2.7034497e+01   1.7229350e+01
   4.6100000e+00   2.7080207e+01   1.7304342e+01
   4.6200000e+00   2.7122925e+01   1.7379496e+01
   4.6300000e+00   2.7162649e+01   1.7454814e+01
   4.6400000e+00   2.7199380e+01   1.7530294e+01
   4.6500000e+00   2.7235919e+01   1.7605937e+01
   4.6600000e+00   2.7272459e+01   1.7681743e+01
   4.6700000e+00   2.7310038e+01   1.7757712e+01
   4.6800000e+00   2.7350299e+01   1.7833843e+01
   4.6900000e+00   2.7393240e+01   1.7910138e+01
   4.7000000e+00   2.7438862e+01   1.7986595e+01
   4.7100000e+00   2.7487164e+01   1.8063215e+01
   4.7200000e+00   2.7537108e+01   1.8139998e+01
   4.7300000e+00   2.7587051e+01   1.8216944e+01
   4.7400000e+00   2.7633558e+01   1.8294052e+01
   4.7500000e+00   2.7670076e+01   1.8371324e+01
   4.7600000e+00   2.7696606e+01   1.8448758e+01
   4.7700000e+00   2.7713147e+01   1.8526355e+01
   4.7800000e+00   2.7696926e+01   1.8604116e+01
   4.7900000e+00   2.7609085e+01   1.8682038e+01
   4.8000000e+00   2.7456176e+01   1.8760124e+01
   4.8100000e+00   2.7238199e+01   1.8838373e+01
   4.8200000e+00   2.6955155e+01   1.8916784e+01
   4.8300000e+00   2.6629816e+01   1.8995359e+01
   4.8400000e+00   2.6327801e+01   1.9074096e+01
   4.8500000e+00   2.6052171e+01   1.9152996e+01
   4.8600000e+00   2.5679009e+01   1.9232059e+01
   4.8700000e+00   2.5329693e+01   1.9311284e+01
   4.8800000e+00   2.5004223e+01   1.9390673e+01
   4.8900000e+00   2.4679275e+01   1.9470224e+01
   4.9000000e+00   2.4351436e+01   1.9549938e+01
   4.9100000e+00   2.4139924e+01   1.9629816e+01
   4.9200000e+00   2.3923361e+01   1.9709856e+01
   4.9300000e+00   2.3701749e+01   1.9790058e+01
   4.9400000e+00   2.3475092e+01   1.9870424e+01
   4.9500000e+00   2.3248783e+01   1.9950952e+01
   4.9600000e+00   2.3027519e+01   2.0031644e+01
   4.9700000e+00   2.2811301e+01   2.0112498e+01
   4.9800000e+00   2.2600128e+01   2.0193515e+01
   4.9900000e+00   2.2389247e+01   2.0274695e+01
