   1.8018018e+03   1.6226191e+00   3.2101852e-02
   1.7857143e+03   1.6096569e+00   3.6033977e-02
   1.7699115e+03   1.5948783e+00   4.1931401e-02
   1.7543860e+03   1.5785913e+00   5.1017310e-02
   1.7391304e+03   1.5578126e+00   6.1919152e-02
   1.7271157e+03   1.5420753e+00   8.1739326e-02
   1.7094017e+03   1.5231019e+00   1.0669501e-01
   1.6949153e+03   1.5072826e+00   1.5292355e-01
   1.6778523e+03   1.5100756e+00   2.1311732e-01
   1.6666667e+03   1.5332570e+00   2.6597247e-01
   1.6528926e+03   1.5933632e+00   3.1711475e-01
   1.6393443e+03   1.6606774e+00   3.3937227e-01
   1.6260163e+03   1.7555329e+00   3.1124831e-01
   1.6155089e+03   1.7921776e+00   2.3585416e-01
   1.6000000e+03   1.7904026e+00   1.8624096e-01
   1.5873016e+03   1.7809897e+00   1.5227596e-01
   1.5748031e+03   1.7644340e+00   1.3159496e-01
   1.5625000e+03   1.7537097e+00   1.1898841e-01
   1.5479876e+03   1.7418885e+00   1.1039112e-01
   1.5384615e+03   1.7348652e+00   1.0330972e-01
   1.5267176e+03   1.7274050e+00   9.8086840e-02
   1.5128593e+03   1.7185131e+00   9.3371965e-02
   1.5037594e+03   1.7123457e+00   9.0322449e-02
   1.4925373e+03   1.7063710e+00   8.8072658e-02
   1.4814815e+03   1.7006794e+00   8.6359290e-02
   1.4684288e+03   1.6938704e+00   8.5404706e-02
   1.4598540e+03   1.6892753e+00   8.4248100e-02
   1.4492754e+03   1.6847590e+00   8.3615801e-02
   1.4388489e+03   1.6805327e+00   8.3251414e-02
   1.4285714e+03   1.6765009e+00   8.2892352e-02
   1.4184397e+03   1.6724066e+00   8.2532254e-02
   1.4084507e+03   1.6684803e+00   8.2693952e-02
   1.4005602e+03   1.6648722e+00   8.2604544e-02
   1.3908206e+03   1.6612602e+00   8.2514944e-02
   1.3812155e+03   1.6577629e+00   8.2943594e-02
   1.3717421e+03   1.6543645e+00   8.2858586e-02
   1.3605442e+03   1.6508037e+00   8.3026633e-02
   1.3513514e+03   1.6473803e+00   8.3197498e-02
   1.3422819e+03   1.6440219e+00   8.3369390e-02
   1.3333333e+03   1.6405337e+00   8.3537370e-02
   1.3245033e+03   1.6370619e+00   8.3705133e-02
   1.3157895e+03   1.6335069e+00   8.3870125e-02
   1.3054830e+03   1.6299542e+00   8.4290118e-02
   1.3003901e+03   1.6276419e+00   8.4485764e-02
   1.2919897e+03   1.6239975e+00   8.4646322e-02
   1.2820513e+03   1.6203311e+00   8.5315321e-02
   1.2738854e+03   1.6167262e+00   8.5729565e-02
   1.2642225e+03   1.6131303e+00   8.6142815e-02
   1.2594458e+03   1.6107544e+00   8.6587607e-02
   1.2500000e+03   1.6070609e+00   8.6995982e-02
   1.2422360e+03   1.6032297e+00   8.7399333e-02
   1.2360939e+03   1.6006709e+00   8.7836249e-02
   1.2269939e+03   1.5967940e+00   8.8235925e-02
   1.2195122e+03   1.5928358e+00   8.8631993e-02
   1.2135922e+03   1.5901059e+00   8.9061053e-02
   1.2048193e+03   1.5860882e+00   8.9705094e-02
   1.1961722e+03   1.5818863e+00   9.0089984e-02
   1.1918951e+03   1.5789340e+00   9.0509184e-02
   1.1834320e+03   1.5746640e+00   9.1391955e-02
   1.1778563e+03   1.5717356e+00   9.1558060e-02
   1.1695906e+03   1.5671567e+00   9.2427489e-02
   1.1641444e+03   1.5641075e+00   9.2838521e-02
   1.1560694e+03   1.5594767e+00   9.3701475e-02
   1.1481056e+03   1.5546602e+00   9.4305935e-02
   1.1428571e+03   1.5513011e+00   9.4952439e-02
   1.1376564e+03   1.5480301e+00   9.5599949e-02
   1.1299435e+03   1.5430191e+00   9.6440426e-02
   1.1248594e+03   1.5395969e+00   9.7327642e-02
   1.1173184e+03   1.5343588e+00   9.7906438e-02
   1.1123471e+03   1.5307103e+00   9.8781388e-02
   1.1037528e+03   1.5252241e+00   9.9593954e-02
   1.0989011e+03   1.5214500e+00   1.0045916e-01
   1.0940919e+03   1.5177590e+00   1.0132457e-01
   1.0869565e+03   1.5118150e+00   1.0211150e-01
   1.0810811e+03   1.5076669e+00   1.0320148e-01
   1.0764263e+03   1.5036587e+00   1.0380141e-01
   1.0695187e+03   1.4974105e+00   1.0505687e-01
   1.0638298e+03   1.4931180e+00   1.0588573e-01
   1.0593220e+03   1.4887091e+00   1.0670745e-01
   1.0515247e+03   1.4818368e+00   1.0792481e-01
   1.0471204e+03   1.4769376e+00   1.0872068e-01
   1.0427529e+03   1.4720651e+00   1.1024355e-01
   1.0351967e+03   1.4645697e+00   1.1141826e-01
   1.0298661e+03   1.4592894e+00   1.1267032e-01
   1.0256410e+03   1.4539670e+00   1.1391522e-01
   1.0214505e+03   1.4484655e+00   1.1514743e-01
   1.0162602e+03   1.4429999e+00   1.1661612e-01
   1.0090817e+03   1.4342115e+00   1.1818196e-01
   1.0050251e+03   1.4277533e+00   1.1959320e-01
   1.0000000e+03   1.4210597e+00   1.2122546e-01
   1.0000000e+03   1.4142221e+00   1.2308054e-01
   9.9009901e+02   1.4070584e+00   1.2514827e-01
   9.9009901e+02   1.3987248e+00   1.2738764e-01
   9.8039216e+02   1.3911443e+00   1.3698359e-01
   9.7087379e+02   1.3853626e+00   1.3268334e-01
   9.7087379e+02   1.3752811e+00   1.3737929e-01
   9.6153846e+02   1.3672359e+00   1.4049924e-01
   9.6153846e+02   1.3588838e+00   1.4451843e-01
   9.6153846e+02   1.3507197e+00   1.4875409e-01
   9.5238095e+02   1.3425728e+00   1.5366132e-01
   9.5238095e+02   1.3345307e+00   1.5854298e-01
   9.4339623e+02   1.3263269e+00   1.6361494e-01
   9.4339623e+02   1.3179296e+00   1.6933417e-01
   9.3457944e+02   1.3096627e+00   1.7548473e-01
   9.3457944e+02   1.3014871e+00   1.8206128e-01
   9.2592593e+02   1.2935143e+00   1.8906920e-01
   9.2592593e+02   1.2861328e+00   1.9676536e-01
   9.1743119e+02   1.2788604e+00   2.0351477e-01
   9.1743119e+02   1.2714629e+00   2.1112764e-01
   9.0909091e+02   1.2644580e+00   2.1850470e-01
   9.0909091e+02   1.2566737e+00   2.2509320e-01
   9.0090090e+02   1.2480904e+00   2.3337808e-01
   9.0090090e+02   1.2401412e+00   2.4166966e-01
   8.9285714e+02   1.2328187e+00   2.5222933e-01
   8.9285714e+02   1.2257234e+00   2.6050963e-01
   8.8495575e+02   1.2179576e+00   2.7092150e-01
   8.7719298e+02   1.2108127e+00   2.8134920e-01
   8.7719298e+02   1.2043989e+00   2.9181530e-01
   8.6956522e+02   1.1979657e+00   3.0223762e-01
   8.6956522e+02   1.1913875e+00   3.1260022e-01
   8.6206897e+02   1.1829038e+00   3.2266588e-01
   8.6206897e+02   1.1793925e+00   3.3336154e-01
   8.6206897e+02   1.1767161e+00   3.4416535e-01
   8.5470085e+02   1.1713338e+00   3.5456584e-01
   8.5470085e+02   1.1649805e+00   3.6702590e-01
   8.4745763e+02   1.1591803e+00   3.7953646e-01
   8.4033613e+02   1.1536560e+00   3.9206232e-01
   8.4033613e+02   1.1454568e+00   4.0634128e-01
   8.4033613e+02   1.1425011e+00   4.1925892e-01
   8.3333333e+02   1.1430118e+00   4.3281704e-01
   8.2644628e+02   1.1415580e+00   4.4604966e-01
   8.2644628e+02   1.1392078e+00   4.5913305e-01
   8.1967213e+02   1.1334429e+00   4.7381123e-01
   8.1967213e+02   1.1318539e+00   4.8707098e-01
   8.1967213e+02   1.1345919e+00   5.0127166e-01
   8.1300813e+02   1.1343952e+00   5.1491094e-01
   8.0645161e+02   1.1323062e+00   5.2817468e-01
   8.0645161e+02   1.1317791e+00   5.4181800e-01
   8.0645161e+02   1.1364246e+00   5.5439536e-01
   8.0000000e+02   1.1385472e+00   5.6876970e-01
   7.9365079e+02   1.1394308e+00   5.8059038e-01
   7.9365079e+02   1.1394349e+00   5.9223901e-01
   7.9365079e+02   1.1451182e+00   6.0533395e-01
   7.8740157e+02   1.1485004e+00   6.1793087e-01
   7.8125000e+02   1.1492228e+00   6.2991143e-01
   7.8125000e+02   1.1498643e+00   6.3954374e-01
   7.7519380e+02   1.1556885e+00   6.5294640e-01
   7.7519380e+02   1.1583333e+00   6.6558479e-01
   7.7519380e+02   1.1599089e+00   6.7319372e-01
   7.6923077e+02   1.1653984e+00   6.8670500e-01
   7.6335878e+02   1.1691673e+00   6.9740142e-01
   7.6335878e+02   1.1703725e+00   7.0743258e-01
   7.5757576e+02   1.1770939e+00   7.1905079e-01
   7.5757576e+02   1.1812301e+00   7.3245095e-01
   7.5757576e+02   1.1837043e+00   7.4052400e-01
   7.5187970e+02   1.1902534e+00   7.4980087e-01
   7.5187970e+02   1.1926339e+00   7.5790819e-01
   7.4626866e+02   1.2000762e+00   7.7001120e-01
   7.4074074e+02   1.2060445e+00   7.8174704e-01
   7.4074074e+02   1.2086326e+00   7.9002710e-01
   7.3529412e+02   1.2167086e+00   8.0249857e-01
   7.3529412e+02   1.2241470e+00   8.0978470e-01
   7.3529412e+02   1.2267386e+00   8.1563204e-01
   7.2992701e+02   1.2329784e+00   8.2769173e-01
   7.2992701e+02   1.2366512e+00   8.3391416e-01
   7.2463768e+02   1.2440989e+00   8.4387528e-01
   7.2463768e+02   1.2474410e+00   8.5004044e-01
   7.1942446e+02   1.2556679e+00   8.6031449e-01
   7.1428571e+02   1.2627829e+00   8.7028909e-01
   7.1428571e+02   1.2667089e+00   8.7670760e-01
   7.0921986e+02   1.2755415e+00   8.8467998e-01
   7.0921986e+02   1.2795556e+00   8.9116645e-01
   7.0422535e+02   1.2880905e+00   8.9909346e-01
   7.0422535e+02   1.2921719e+00   9.0300774e-01
   6.9930070e+02   1.3001871e+00   9.1080825e-01
   6.9930070e+02   1.3033764e+00   9.1710662e-01
   6.9444444e+02   1.3112827e+00   9.2491819e-01
   6.9444444e+02   1.3152601e+00   9.2884070e-01
   6.8965517e+02   1.3239382e+00   9.3693394e-01
   6.8965517e+02   1.3272531e+00   9.4066387e-01
   6.8493151e+02   1.3332808e+00   9.5063436e-01
   6.8493151e+02   1.3371111e+00   9.5724283e-01
   6.8027211e+02   1.3475630e+00   9.6329488e-01
   6.8027211e+02   1.3518321e+00   9.6737008e-01
   6.7567568e+02   1.3600989e+00   9.7545175e-01
   6.7567568e+02   1.3641526e+00   9.7947602e-01
   6.7114094e+02   1.3722053e+00   9.8752500e-01
   6.7114094e+02   1.3762239e+00   9.9155600e-01
   6.6666667e+02   1.3843102e+00   9.9965179e-01
   6.6666667e+02   1.3884079e+00   1.0037263e+00
   6.6225166e+02   1.3977344e+00   1.0094990e+00
   6.6225166e+02   1.4027379e+00   1.0138802e+00
   6.6225166e+02   1.4075657e+00   1.0154411e+00
   6.5789474e+02   1.4143422e+00   1.0231793e+00
   6.5789474e+02   1.4183149e+00   1.0272461e+00
   6.5359477e+02   1.4275060e+00   1.0358019e+00
   6.5359477e+02   1.4323325e+00   1.0373672e+00
   6.4935065e+02   1.4391960e+00   1.0451946e+00
   6.4516129e+02   1.4433243e+00   1.0493430e+00
   6.4516129e+02   1.4480104e+00   1.0536789e+00
   6.4102564e+02   1.4571583e+00   1.0594726e+00
   6.4102564e+02   1.4608236e+00   1.0634899e+00
   6.3694268e+02   1.4704388e+00   1.0722862e+00
   6.3694268e+02   1.4757532e+00   1.0740167e+00
   6.3694268e+02   1.4797168e+00   1.0781507e+00
   6.3291139e+02   1.4891864e+00   1.0840838e+00
   6.3291139e+02   1.4938918e+00   1.0884728e+00
   6.2893082e+02   1.4990226e+00   1.0901425e+00
   6.2500000e+02   1.5089845e+00   1.0962480e+00
   6.2500000e+02   1.5153237e+00   1.0983056e+00
   6.2500000e+02   1.5201029e+00   1.0998544e+00
   6.2111801e+02   1.5281596e+00   1.1053464e+00
   6.2111801e+02   1.5325009e+00   1.1096419e+00
   6.1728395e+02   1.5436381e+00   1.1161452e+00
   6.1349693e+02   1.5494601e+00   1.1180279e+00
   6.1349693e+02   1.5541854e+00   1.1195537e+00
   6.0975610e+02   1.5633035e+00   1.1254077e+00
   6.0975610e+02   1.5679932e+00   1.1269191e+00
   6.0975610e+02   1.5723183e+00   1.1312349e+00
   6.0606061e+02   1.5779976e+00   1.1330641e+00
   6.0240964e+02   1.5922860e+00   1.1259160e+00
   6.0240964e+02   1.5938543e+00   1.1410959e+00
   6.0240964e+02   1.5986912e+00   1.1426479e+00
   5.9880240e+02   1.6085292e+00   1.1487496e+00
   5.9880240e+02   1.6144385e+00   1.1506415e+00
   5.9523810e+02   1.6194710e+00   1.1522502e+00
   5.9171598e+02   1.6308050e+00   1.1588337e+00
   5.9171598e+02   1.6376383e+00   1.1580392e+00
   5.9171598e+02   1.6417896e+00   1.1593579e+00
   5.8823529e+02   1.6461188e+00   1.1607316e+00
   5.8479532e+02   1.6559303e+00   1.1668239e+00
   5.8479532e+02   1.6627992e+00   1.1689989e+00
   5.8479532e+02   1.6685059e+00   1.1678092e+00
   5.8139535e+02   1.6773833e+00   1.1736033e+00
   5.7803468e+02   1.6843878e+00   1.1758083e+00
   5.7803468e+02   1.6906978e+00   1.1747830e+00
   5.7803468e+02   1.6949173e+00   1.1761044e+00
   5.7471264e+02   1.7052615e+00   1.1793373e+00
   5.7142857e+02   1.7114216e+00   1.1812584e+00
   5.7142857e+02   1.7173484e+00   1.1800799e+00
   5.7142857e+02   1.7212960e+00   1.1813048e+00
   5.6818182e+02   1.7313310e+00   1.1844130e+00
   5.6497175e+02   1.7374655e+00   1.1863090e+00
   5.6497175e+02   1.7434767e+00   1.1851248e+00
   5.6497175e+02   1.7481506e+00   1.1865621e+00
   5.6179775e+02   1.7529543e+00   1.1849940e+00
   5.5865922e+02   1.7617797e+00   1.1907433e+00
   5.5865922e+02   1.7683927e+00   1.1897132e+00
   5.5865922e+02   1.7734006e+00   1.1912400e+00
   5.5555556e+02   1.7788878e+00   1.1898521e+00
   5.5555556e+02   1.7825207e+00   1.1909545e+00
   5.5248619e+02   1.7922874e+00   1.1939134e+00
   5.4945055e+02   1.7984218e+00   1.1957681e+00
   5.4945055e+02   1.8045385e+00   1.1945411e+00
   5.4945055e+02   1.8095058e+00   1.1960353e+00
   5.4644809e+02   1.8150748e+00   1.1946298e+00
   5.4347826e+02   1.8240772e+00   1.1973235e+00
   5.4347826e+02   1.8305133e+00   1.1992456e+00
   5.4054054e+02   1.8377736e+00   1.1983188e+00
   5.4054054e+02   1.8435833e+00   1.1969510e+00
   5.4054054e+02   1.8471758e+00   1.1980144e+00
   5.3763441e+02   1.8567427e+00   1.2008419e+00
   5.3475936e+02   1.8636637e+00   1.1997787e+00
   5.3475936e+02   1.8692875e+00   1.1983249e+00
   5.3475936e+02   1.8737239e+00   1.1965166e+00
   5.3191489e+02   1.8781832e+00   1.1978183e+00
   5.3191489e+02   1.8843115e+00   1.1964923e+00
   5.2910053e+02   1.8886982e+00   1.1946530e+00
   5.2631579e+02   1.8992856e+00   1.1977164e+00
   5.2631579e+02   1.9068665e+00   1.1936597e+00
   5.2356021e+02   1.9112356e+00   1.1917908e+00
   5.2356021e+02   1.9159610e+00   1.1900183e+00
   5.2356021e+02   1.9205088e+00   1.1881895e+00
   5.2083333e+02   1.9247425e+00   1.1862661e+00
   5.2083333e+02   1.9279810e+00   1.1840566e+00
   5.1813472e+02   1.9359586e+00   1.1863086e+00
   5.1546392e+02   1.9423860e+00   1.1849854e+00
   5.1546392e+02   1.9479581e+00   1.1834135e+00
   5.1282051e+02   1.9539470e+00   1.1819504e+00
   5.1282051e+02   1.9593358e+00   1.1771736e+00
   5.1282051e+02   1.9625182e+00   1.1749167e+00
   5.1020408e+02   1.9654521e+00   1.1757275e+00
   5.1020408e+02   1.9690909e+00   1.1735908e+00
   5.0761421e+02   1.9719409e+00   1.1712336e+00
   5.0505051e+02   1.9805893e+00   1.1736059e+00
   5.0505051e+02   1.9881962e+00   1.1693892e+00
   5.0251256e+02   1.9931394e+00   1.1644351e+00
   5.0251256e+02   1.9960640e+00   1.1589300e+00
   5.0000000e+02   1.9975836e+00   1.1561922e+00
   5.0000000e+02   1.9995240e+00   1.1535666e+00
   4.7619048e+02   2.0554209e+00   1.1335415e+00
   4.5454545e+02   2.1098823e+00   1.1155700e+00
   4.3478261e+02   2.1677060e+00   1.1009079e+00
   4.1666667e+02   2.2176820e+00   1.0643991e+00
   4.0000000e+02   2.2524465e+00   1.0335138e+00
   3.8461538e+02   2.2798540e+00   9.9747568e-01
   3.7037037e+02   2.2960881e+00   9.5893540e-01
   3.5714286e+02   2.3015561e+00   9.2467066e-01
   3.4482759e+02   2.2962727e+00   8.9165632e-01
   3.3333333e+02   2.2782362e+00   8.6602200e-01
   3.2258065e+02   2.2545752e+00   8.5219155e-01
   3.1250000e+02   2.2291919e+00   8.5068256e-01
   3.0303030e+02   2.2056891e+00   8.5572351e-01
   2.9411765e+02   2.1859569e+00   8.6137823e-01
   2.8571429e+02   2.1615331e+00   8.7537629e-01
   2.7777778e+02   2.1395286e+00   8.9279008e-01
   2.7027027e+02   2.1161468e+00   9.1285836e-01
   2.6315789e+02   2.0916178e+00   9.4488183e-01
   2.5641026e+02   2.0749458e+00   9.8154605e-01
   2.5000000e+02   2.0619259e+00   1.0158808e+00
   2.4390244e+02   2.0486383e+00   1.0595110e+00
   2.3809524e+02   2.0422261e+00   1.1049411e+00
   2.3255814e+02   2.0420677e+00   1.1490597e+00
   2.2727273e+02   2.0436061e+00   1.1971244e+00
   2.2222222e+02   2.0499765e+00   1.2469299e+00
   2.1739130e+02   2.0616483e+00   1.2955023e+00
   2.1276596e+02   2.0776248e+00   1.3458683e+00
   2.0833333e+02   2.1014630e+00   1.3925692e+00
   2.0408163e+02   2.1263855e+00   1.4334587e+00
   2.0000000e+02   2.1510678e+00   1.4713256e+00
   1.9230769e+02   2.2100222e+00   1.5580870e+00
   1.8518519e+02   2.2831896e+00   1.6196371e+00
   1.7857143e+02   2.3554134e+00   1.6709700e+00
   1.7271157e+02   2.4283489e+00   1.7193510e+00
   1.6666667e+02   2.5090619e+00   1.7558438e+00
   1.6155089e+02   2.5812288e+00   1.7747342e+00
   1.5625000e+02   2.6476611e+00   1.7952501e+00
   1.5128593e+02   2.7174372e+00   1.8089953e+00
   1.4684288e+02   2.7817316e+00   1.8207210e+00
   1.4285714e+02   2.8402595e+00   1.8227600e+00
   1.3908206e+02   2.8941088e+00   1.8269225e+00
   1.3513514e+02   2.9468646e+00   1.8266160e+00
   1.3157895e+02   3.0019071e+00   1.8344276e+00
   1.2820513e+02   3.0571572e+00   1.8263864e+00
   1.2500000e+02   3.1061129e+00   1.8162349e+00
   1.2195122e+02   3.1530988e+00   1.8091681e+00
   1.1918951e+02   3.1954369e+00   1.7926808e+00
   1.1641444e+02   3.2315279e+00   1.7743007e+00
   1.1376564e+02   3.2641261e+00   1.7627567e+00
   1.1123471e+02   3.2965581e+00   1.7430451e+00
   1.0869565e+02   3.3248495e+00   1.7301014e+00
   1.0638298e+02   3.3512159e+00   1.7165603e+00
   1.0427529e+02   3.3757324e+00   1.6984628e+00
   1.0214505e+02   3.3964248e+00   1.6793554e+00
   1.0000000e+02   3.4148546e+00   1.6636388e+00
   9.0909091e+01   3.4638513e+00   1.5946742e+00
   8.3333333e+01   3.4805970e+00   1.5943336e+00
   7.6923077e+01   3.5107353e+00   1.6089374e+00
   7.1428571e+01   3.5376760e+00   1.6228809e+00
   6.6666667e+01   3.5594757e+00   1.6478992e+00
   6.2500000e+01   3.5825351e+00   1.6814732e+00
   5.8823529e+01   3.6027366e+00   1.7146087e+00
   5.5555556e+01   3.6215023e+00   1.7640739e+00
   5.2631579e+01   3.6493171e+00   1.8118738e+00
   5.0000000e+01   3.6779832e+00   1.8560855e+00
   4.7619048e+01   3.7055423e+00   1.8961667e+00
   4.5454545e+01   3.7320385e+00   1.9404875e+00
   4.3478261e+01   3.7596580e+00   1.9854067e+00
   4.1666667e+01   3.7858571e+00   2.0345714e+00
   4.0000000e+01   3.8174888e+00   2.0768869e+00
   3.8461538e+01   3.8463090e+00   2.1144514e+00
   3.7037037e+01   3.8715750e+00   2.1513286e+00
   3.5714286e+01   3.8952812e+00   2.1923847e+00
   3.4482759e+01   3.9178087e+00   2.2289889e+00
   3.3333333e+01   3.9390638e+00   2.2698698e+00
   3.1250000e+01   3.9810204e+00   2.3477408e+00
   2.9411765e+01             NaN             NaN
   2.7777778e+01   2.0258359e-01   1.2534272e-01
   2.6315789e+01   2.0441007e-01   1.2951531e-01
   2.5000000e+01   2.0615690e-01   1.3370917e-01
   2.3809524e+01   2.0807326e-01   1.3799820e-01
   2.2727273e+01   2.1010226e-01   1.4189674e-01
   2.1739130e+01   2.1198637e-01   1.4578889e-01
   2.0833333e+01   2.1357814e-01   1.4914745e-01
   2.0000000e+01   2.1502826e-01   1.5321152e-01
   1.9230769e+01   2.1665834e-01   1.5688488e-01
   1.8518519e+01   2.1818829e-01   1.6006692e-01
   1.7857143e+01   2.1941823e-01   1.6341953e-01
   1.7271157e+01   2.2029953e-01   1.6667976e-01
   1.6666667e+01   2.2110579e-01   1.7043540e-01
   1.5384615e+01   2.2279222e-01   1.7856234e-01
   1.4285714e+01   2.2314169e-01   1.8864606e-01
   1.3333333e+01   2.2414344e-01   1.9993411e-01
   1.2500000e+01   2.2581851e-01   2.1090903e-01
   1.1778563e+01   2.2800977e-01   2.2203790e-01
   1.1123471e+01   2.3097796e-01   2.3260343e-01
   1.0515247e+01   2.3348091e-01   2.4091661e-01
   1.0000000e+01   2.3370668e-01   2.4950754e-01
   9.0909091e+00   2.3416996e-01   2.7291712e-01
   8.3333333e+00   2.3700101e-01   2.9525721e-01
   7.6923077e+00   2.4004191e-01   3.1846954e-01
   7.1428571e+00   2.4369010e-01   3.4278675e-01
   6.6666667e+00   2.4900255e-01   3.6544448e-01
   6.2500000e+00   2.5375598e-01   3.8847066e-01
   5.8823529e+00   2.5843910e-01   4.1211886e-01
   5.5555556e+00   2.6369253e-01   4.3675218e-01
   5.2631579e+00   2.6978384e-01   4.5877979e-01
   5.0000000e+00   2.7581172e-01   4.8127112e-01
   4.7619048e+00   2.8246846e-01   5.0463080e-01
   4.5454545e+00   2.9011141e-01   5.2505341e-01
   4.3478261e+00   2.9596779e-01   5.4886458e-01
   4.1666667e+00   3.0444291e-01   5.7054907e-01
   4.0000000e+00   3.1232483e-01   5.9222470e-01
   3.8461538e+00   3.1933907e-01   6.1371819e-01
   3.7037037e+00   3.2727188e-01   6.3610985e-01
   3.5714286e+00   3.3574117e-01   6.5917347e-01
   3.4482759e+00   3.4524369e-01   6.7863272e-01
   3.3333333e+00   3.5307963e-01   7.0191888e-01
   3.2258065e+00   3.6305833e-01   7.2214011e-01
   3.1250000e+00   3.7244785e-01   7.4219929e-01
   3.0303030e+00   3.8298041e-01   7.6316491e-01
   2.9411765e+00   3.9287174e-01   7.8393612e-01
   2.8571429e+00   4.0191208e-01   8.0438241e-01
   2.7777778e+00   4.1303723e-01   8.2127295e-01
   2.7027027e+00   4.2052496e-01   8.4620378e-01
   2.6315789e+00   4.3329701e-01   8.6438583e-01
   2.5641026e+00   4.4491773e-01   8.8193669e-01
   2.5000000e+00   4.5477198e-01   9.0376106e-01
   2.4390244e+00   4.6700490e-01   9.2190823e-01
   2.3809524e+00   4.7915268e-01   9.4008504e-01
   2.3255814e+00   4.9149207e-01   9.5846181e-01
   2.2727273e+00   5.0131605e-01   9.8088225e-01
   2.2222222e+00   5.1556615e-01   9.9509731e-01
   2.1739130e+00   5.2678038e-01   1.0130430e+00
   2.1276596e+00   5.3859602e-01   1.0314408e+00
   2.0833333e+00   5.5048278e-01   1.0499681e+00
   2.0408163e+00   5.6260858e-01   1.0687266e+00
   2.0000000e+00   5.7733075e-01   1.0833484e+00
   1.9607843e+00   5.8943069e-01   1.1022129e+00
   1.9230769e+00   6.0387303e-01   1.1166919e+00
   1.8867925e+00   6.1821723e-01   1.1311051e+00
   1.8518519e+00   6.2902633e-01   1.1493673e+00
   1.8181818e+00   6.4091999e-01   1.1683625e+00
   1.7857143e+00   6.5618631e-01   1.1833953e+00
   1.7543860e+00   6.6983008e-01   1.1974688e+00
   1.7241379e+00   6.8399069e-01   1.2118457e+00
   1.6949153e+00   6.9859375e-01   1.2264800e+00
   1.6666667e+00   7.1056696e-01   1.2457761e+00
   1.6393443e+00   7.2756523e-01   1.2556108e+00
   1.6129032e+00   7.3942419e-01   1.2749271e+00
   1.5873016e+00   7.5637504e-01   1.2846544e+00
   1.5625000e+00   7.7081328e-01   1.2991998e+00
   1.5384615e+00   7.8483350e-01   1.3135122e+00
   1.5151515e+00   7.9786974e-01   1.3272746e+00
   1.4925373e+00   8.1309037e-01   1.3422791e+00
   1.4705882e+00   8.2983504e-01   1.3516803e+00
   1.4492754e+00   8.4243941e-01   1.3651929e+00
   1.4285714e+00   8.5627540e-01   1.3794046e+00
   1.4084507e+00   8.7336179e-01   1.3888763e+00
   1.3888889e+00   8.8757960e-01   1.4032803e+00
   1.3698630e+00   9.0286260e-01   1.4182795e+00
   1.3513514e+00   9.1946831e-01   1.4273643e+00
   1.3333333e+00   9.3494365e-01   1.4357789e+00
   1.3157895e+00   9.4815912e-01   1.4496101e+00
   1.2987013e+00   9.6496066e-01   1.4586687e+00
   1.2820513e+00   9.8168655e-01   1.4676309e+00
   1.2658228e+00   9.9551215e-01   1.4817613e+00
   1.2500000e+00   1.0123086e+00   1.4906850e+00
   1.2345679e+00   1.0290122e+00   1.4995068e+00
   1.2195122e+00   1.0428232e+00   1.5136037e+00
   1.2048193e+00   1.0594546e+00   1.5223167e+00
   1.1904762e+00   1.0731908e+00   1.5363725e+00
   1.1764706e+00   1.0897026e+00   1.5449559e+00
   1.1627907e+00   1.1061549e+00   1.5534611e+00
   1.1494253e+00   1.1225380e+00   1.5618846e+00
   1.1363636e+00   1.1388415e+00   1.5702224e+00
   1.1235955e+00   1.1550913e+00   1.5784888e+00
   1.1111111e+00   1.1712453e+00   1.5866638e+00
   1.0989011e+00   1.1873295e+00   1.5947619e+00
   1.0869565e+00   1.2005014e+00   1.6084439e+00
   1.0752688e+00   1.2192256e+00   1.6107004e+00
   1.0638298e+00   1.2350586e+00   1.6185540e+00
   1.0526316e+00   1.2507606e+00   1.6263051e+00
   1.0416667e+00   1.2663945e+00   1.6339860e+00
   1.0309278e+00   1.2790860e+00   1.6473792e+00
   1.0204082e+00   1.2973558e+00   1.6490917e+00
   1.0101010e+00   1.3126830e+00   1.6565187e+00
   1.0000000e+00   1.3279093e+00   1.6638640e+00
   9.0909091e-01   1.4851834e+00   1.7230541e+00
   8.3333333e-01   1.6299630e+00   1.7578517e+00
   7.6923077e-01   1.7647207e+00   1.7849130e+00
   7.1428571e-01   1.8928560e+00   1.7985879e+00
   6.6666667e-01   2.0120713e+00   1.8060715e+00
   6.2500000e-01   2.1227587e+00   1.8080550e+00
   5.8823529e-01   2.2283722e+00   1.7981898e+00
   5.5555556e-01   2.3272991e+00   1.7840951e+00
   5.2631579e-01   2.4196131e+00   1.7661173e+00
   5.0000000e-01   2.5057743e+00   1.7446907e+00
   4.7619048e-01   2.5859959e+00   1.7201284e+00
   4.5454545e-01   2.6610329e+00   1.6928728e+00
   4.3478261e-01   2.7299221e+00   1.6711443e+00
   4.1666667e-01   2.7951869e+00   1.6392383e+00
   4.0000000e-01   2.8541718e+00   1.6132185e+00
   3.8461538e-01   2.9103183e+00   1.5858182e+00
   3.7037037e-01   2.9611498e+00   1.5564991e+00
   3.5714286e-01   3.0090847e+00   1.5259668e+00
   3.4482759e-01   3.0522449e+00   1.5023189e+00
   3.3333333e-01   3.0942325e+00   1.4695534e+00
   3.2258065e-01   3.1319532e+00   1.4439680e+00
   3.1250000e-01   3.1674047e+00   1.4176003e+00
